datetime,season,weather,temp,humidity,windspeed,casual,registered,count,hour,day,month,day_of_week,is_holiday,is_peak_hour,is_weekend,zone_0,zone_1,zone_2,zone_3
2011-04-20 06:00:00,4,3,37.18550765184394,98.09779590827412,45.559506463342025,18,144,362.6470959508319,6,20,4,2,0,0,0,False,False,True,False
2011-04-20 07:00:00,4,4,33.91964057943003,98.09981110476006,47.298296986374176,22,115,326.96799132512166,7,20,4,2,0,1,0,False,False,True,False
2011-04-20 08:00:00,4,1,30.653773507016123,98.101826301246,49.03708750940633,24,27,140.89980573974654,8,20,4,2,0,1,0,False,False,True,False
2011-04-20 09:00:00,2,3,41.63239429662164,98.10384149773196,53.52977924208315,46,81,253.8276594043689,9,20,4,2,0,1,0,False,False,True,False
2011-04-20 10:00:00,2,1,39.96670269088916,98.10585669421788,46.381131062875205,6,73,257.2112720270712,10,20,4,2,0,1,0,False,False,True,False
2011-04-20 11:00:00,2,2,38.301011085156674,98.10787189070383,39.23248288366726,7,8,164.27370036690212,11,20,4,2,0,0,0,False,False,True,False
2011-04-20 12:00:00,2,3,34.408925402666284,98.10988708718978,24.81635940388295,2,161,312.3871836092101,12,20,4,2,0,0,0,False,False,False,True
2011-04-20 13:00:00,3,2,30.516839720175888,98.11190228367572,10.400235924098638,22,147,271.87933460109235,13,20,4,2,0,0,0,False,False,False,True
2011-04-20 14:00:00,3,3,29.589282311864107,98.09099505412084,9.266116950761408,46,130,303.56635083894207,14,20,4,2,0,0,0,False,False,False,True
2011-04-20 15:00:00,3,1,43.7528030513634,98.070087824566,36.556582441033946,32,128,269.18599489312373,15,20,4,2,0,0,0,False,False,False,True
2011-04-20 16:00:00,1,4,23.10131690387301,98.04918059501112,8.624133031555461,47,59,206.33413752060807,16,20,4,2,0,0,0,False,False,False,True
2011-04-20 17:00:00,4,1,23.70964530371586,98.02827336545626,42.36639003241243,27,96,235.20300028222465,17,20,4,2,0,1,0,False,False,False,True
2011-04-20 18:00:00,2,1,30.727234962541,98.0073661359014,41.63522418552345,21,49,192.093668343551,18,20,4,2,0,1,0,False,False,False,True
2011-04-20 19:00:00,2,1,24.430695446657413,97.98645890634651,10.45355359119723,34,135,296.1046416436956,19,20,4,2,0,1,0,False,False,False,True
2011-04-20 20:00:00,3,3,33.510746812159326,97.96555167679166,20.933860585955934,33,145,302.67558205384745,20,20,4,2,0,1,0,False,False,False,True
2011-04-20 21:00:00,2,4,42.59079817766124,97.9446444472368,31.41416758071464,29,29,238.55456728315937,21,20,4,2,0,0,0,False,False,False,True
2011-04-20 22:00:00,2,2,29.6734081540212,97.92373721768192,51.39383752991818,46,96,264.7279536547706,22,20,4,2,0,0,0,False,False,False,True
2011-04-20 23:00:00,4,1,41.62458567778273,97.90282998812708,50.963796019149385,35,149,376.7291986550145,23,20,4,2,0,0,0,False,False,False,True
2011-04-21 00:00:00,3,3,43.537616565939175,97.8819227585722,14.328954379349115,13,80,228.425743004696,0,21,4,3,0,0,0,False,False,True,False
2011-04-21 01:00:00,4,2,23.013181035952314,97.86101552901734,22.07470269616876,8,8,179.12232392621286,1,21,4,3,0,0,0,False,False,True,False
2011-04-21 02:00:00,1,1,29.72427060135366,97.84010829946249,11.783120895587128,21,21,206.0819847349252,2,21,4,3,0,0,0,False,False,True,False
2011-04-21 03:00:00,1,2,34.99753213169464,97.8192010699076,20.61249303577897,27,137,287.0137011859598,3,21,4,3,0,0,0,False,False,True,False
2011-04-21 04:00:00,1,1,40.27079366203563,97.79829384035274,29.441865175970825,40,66,246.107581733371,4,21,4,3,0,0,0,False,False,True,False
2011-04-21 05:00:00,3,2,33.16517258250975,97.77738661079788,22.250169316971476,13,8,155.863261805892,5,21,4,3,0,0,0,False,False,True,False
2011-04-21 06:00:00,2,2,26.05955150298386,97.756479381243,15.058473457972116,14,46,221.12605988514443,6,21,4,3,0,0,0,False,False,True,False
2011-04-21 07:00:00,3,4,21.25968265030924,97.73557215168816,40.45467043249942,36,39,221.08874876079733,7,21,4,3,0,1,0,False,False,True,False
2011-04-21 08:00:00,3,4,28.84229901614458,97.71466492213328,55.70902827710792,23,35,185.50336352281744,8,21,4,3,0,1,0,False,False,True,False
2011-04-21 09:00:00,2,1,24.3458590263919,97.69375769257842,38.9872058338056,33,146,332.52827205387234,9,21,4,3,0,1,0,False,False,True,False
2011-04-21 10:00:00,4,3,33.18810311315091,97.67285046302356,37.13301197599712,48,97,305.14620089542626,10,21,4,3,0,1,0,True,False,False,False
2011-04-21 11:00:00,1,4,42.03034719990992,97.65194323346869,35.278818118188646,42,1,248.4602371194096,11,21,4,3,0,0,0,True,False,False,False
2011-04-21 12:00:00,4,2,41.04359587275795,97.63103600391383,11.692983842721649,44,172,368.0038521613908,12,21,4,3,0,0,0,True,False,False,False
2011-04-21 13:00:00,1,4,26.18340188070532,97.61012877435896,6.737127621494624,43,82,275.2614539515422,13,21,4,3,0,0,0,True,False,False,False
2011-04-21 14:00:00,3,4,34.54757054176737,97.5892215448041,12.873714525927134,2,160,324.8142902828672,14,21,4,3,0,0,0,True,False,False,False
2011-04-21 15:00:00,1,1,42.911739202829416,97.56831431524924,19.010301430359647,22,63,206.4813728635952,15,21,4,3,0,0,0,True,False,False,False
2011-04-21 16:00:00,3,4,43.177678837124304,97.54740708569436,21.347628305059136,19,153,270.19925083909243,16,21,4,3,0,0,0,False,False,False,True
2011-04-21 17:00:00,4,4,43.4436184714192,97.52649985613952,23.684955179758624,44,118,302.60255459710623,17,21,4,3,0,1,0,False,False,False,True
2011-04-21 18:00:00,3,2,21.91701451535561,97.50559262658464,42.3802792781997,14,110,306.129652118175,18,21,4,3,0,1,0,False,False,False,True
2011-04-21 19:00:00,4,4,36.46004731199736,97.48468539702978,4.871867280122727,42,161,389.9742757551997,19,21,4,3,0,1,0,False,False,False,True
2011-04-21 20:00:00,2,2,30.122561367204543,97.46377816747491,6.878456855360348,15,190,298.5872117203269,20,21,4,3,0,1,0,False,False,False,True
2011-04-21 21:00:00,2,4,29.79381327042617,97.44287093792003,7.150478672317187,6,155,330.9521491897009,21,21,4,3,0,0,0,False,False,False,True
2011-04-21 22:00:00,2,4,41.96860843804252,97.42196370836518,16.521796747792962,32,91,207.426819952849,22,21,4,3,0,0,0,False,False,False,True
2011-04-21 23:00:00,3,3,16.147651709608652,97.40105647881032,24.56608913208759,18,77,258.7471552352629,23,21,4,3,0,0,0,False,False,False,True
2011-04-22 00:00:00,2,4,26.330952688676312,97.38014924925544,35.19600289342591,17,5,183.95347990929,0,22,4,4,1,0,0,False,False,True,False
2011-04-22 01:00:00,1,2,28.41045354781419,97.3592420197006,54.61423722651952,40,138,276.2542449182071,1,22,4,4,1,0,0,False,False,True,False
2011-04-22 02:00:00,4,2,41.031263312097245,97.33833479014572,22.889485262482847,17,45,241.97595872777012,2,22,4,4,1,0,0,True,False,False,False
2011-04-22 03:00:00,4,1,36.76641352478683,97.31742756059086,31.52573925601865,2,19,223.29056345124687,3,22,4,4,1,0,0,True,False,False,False
2011-04-22 04:00:00,1,1,32.50156373747642,97.296520331036,40.16199324955444,2,163,313.1019718093946,4,22,4,4,1,0,0,True,False,False,False
2011-04-22 05:00:00,3,3,28.236713950166,97.27561310148111,48.79824724309024,35,112,301.2072566636789,5,22,4,4,1,0,0,True,False,False,False
2011-04-22 06:00:00,3,2,19.27208085052679,97.25470587192626,39.78103612928441,15,15,224.3516085265369,6,22,4,4,1,0,0,True,False,False,False
2011-04-22 07:00:00,4,2,38.929846695541634,97.2337986423714,44.263061642862354,42,197,355.18900678422153,7,22,4,4,1,1,0,True,False,False,False
2011-04-22 08:00:00,2,2,18.24684383144349,97.21289141281652,10.615393585705537,22,199,337.9474727951951,8,22,4,4,1,1,0,True,False,False,False
2011-04-22 09:00:00,3,3,29.35843800515783,97.19198418326168,12.741293330842572,22,172,318.7991034701405,9,22,4,4,1,1,0,True,False,False,False
2011-04-22 10:00:00,3,2,28.95226484789553,97.1710769537068,16.623256191972224,14,47,212.093867127424,10,22,4,4,1,1,0,True,False,False,False
2011-04-22 11:00:00,1,1,28.54609169063323,97.15016972415194,20.50521905310188,8,112,271.0146580826244,11,22,4,4,1,0,0,True,False,False,False
2011-04-22 12:00:00,1,3,28.13991853337093,97.12926249459709,24.387181914231533,39,3,175.38423659901673,12,22,4,4,1,0,0,True,False,False,False
2011-04-22 13:00:00,2,1,27.73374537610863,97.1083552650422,28.269144775361184,37,175,352.9692779621372,13,22,4,4,1,0,0,True,False,False,False
2011-04-22 14:00:00,3,1,27.32757221884633,97.08744803548734,32.15110763649084,17,97,247.797372051296,14,22,4,4,1,0,0,True,False,False,False
2011-04-22 15:00:00,3,3,25.241511557192567,97.06654080593248,23.912219448356467,37,108,280.2311308976289,15,22,4,4,1,0,0,True,False,False,False
2011-04-22 16:00:00,1,4,23.1554508955388,97.0456335763776,15.67333126022209,5,194,325.93018291495446,16,22,4,4,1,0,0,True,False,False,False
2011-04-22 17:00:00,3,4,28.07321011149652,97.02472634682276,35.81318736908851,43,155,325.1733133981557,17,22,4,4,1,1,0,True,False,False,False
2011-04-22 18:00:00,4,1,42.938537972511554,97.00381911726788,6.997398403118771,36,157,282.9588526782007,18,22,4,4,1,1,0,True,False,False,False
2011-04-22 19:00:00,1,4,31.483171225958017,96.98291188771302,6.434529811664177,45,28,216.27756041269416,19,22,4,4,1,1,0,True,False,False,False
2011-04-22 20:00:00,2,2,20.02780447940448,96.96200465815816,5.871661220209584,5,148,244.3210624396632,20,22,4,4,1,1,0,True,False,False,False
2011-04-22 21:00:00,1,3,16.5201227768179,96.94109742860329,7.252801926849541,20,41,233.50582787348435,21,22,4,4,1,0,0,False,False,False,True
2011-04-22 22:00:00,3,1,43.94646515203129,96.92019019904842,20.83835443510533,29,127,289.1921145377164,22,22,4,4,1,0,0,False,False,False,True
2011-04-22 23:00:00,2,2,27.726901504668028,96.89928296949356,45.696450965273215,27,49,222.40794139392136,23,22,4,4,1,0,0,False,False,False,True
2011-04-23 00:00:00,1,4,33.6850532035393,96.87837573993868,37.10353723423752,19,88,245.79450200953016,0,23,4,5,0,0,1,True,False,False,False
2011-04-23 01:00:00,4,2,39.643204902410574,96.85746851038382,28.510623503201835,18,125,285.6679233114701,1,23,4,5,0,0,1,True,False,False,False
2011-04-23 02:00:00,4,4,22.40500684178968,96.83656128082896,6.191624367845328,13,2,202.8931099626149,2,23,4,5,0,0,1,True,False,False,False
2011-04-23 03:00:00,1,1,28.97031460471204,96.8156540512741,9.1910789829224,0,192,301.4474854024837,3,23,4,5,0,0,1,True,False,False,False
2011-04-23 04:00:00,4,2,43.97996009844727,96.79474682171924,35.539142795552145,26,22,149.2933656982381,4,23,4,5,0,0,1,True,False,False,False
2011-04-23 05:00:00,4,3,34.88967689503244,96.77383959216436,14.894335147083742,31,106,290.57452211909845,5,23,4,5,0,0,1,True,False,False,False
2011-04-23 06:00:00,4,1,20.27648285556573,96.7529323626095,39.483227584415616,28,4,167.11742289996377,6,23,4,5,0,0,1,True,False,False,False
2011-04-23 07:00:00,2,2,21.861585613112364,96.73202513305463,45.76415585017651,30,24,214.7829778875684,7,23,4,5,0,1,1,True,False,False,False
2011-04-23 08:00:00,4,2,23.29247130021586,96.71111790349975,48.35361789526924,24,34,229.49200641659047,8,23,4,5,0,1,1,True,False,False,False
2011-04-23 09:00:00,4,4,35.37458192179788,96.69021067394492,11.77836929409592,6,64,186.8048038463479,9,23,4,5,0,1,1,True,False,False,False
2011-04-23 10:00:00,4,1,26.835811901056225,96.66930344439004,112.64223451878546,38,38,244.0971625019144,10,23,4,5,0,1,1,True,False,False,False
2011-04-23 11:00:00,2,1,18.297041880314563,96.6483962148352,52.29539460498052,45,122,286.3375715986336,11,23,4,5,0,0,1,True,False,False,False
2011-04-23 12:00:00,1,1,44.10286475136308,96.62748898528032,44.078951024698185,15,110,277.2334942780671,12,23,4,5,0,0,1,True,False,False,False
2011-04-23 13:00:00,3,1,22.27127769736458,96.60658175572546,12.408383641044695,43,17,172.8891725271491,13,23,4,5,0,0,1,True,False,False,False
2011-04-23 14:00:00,4,4,19.31392354364616,96.5856745261706,28.81251002455199,10,24,187.961225976963,14,23,4,5,0,0,1,True,False,False,False
2011-04-23 15:00:00,1,3,24.156864217932643,96.56476729661571,51.832446330055774,17,99,265.3709072009364,15,23,4,5,0,0,1,True,False,False,False
2011-04-23 16:00:00,4,1,22.54812145867746,96.54386006706086,28.17650919283951,43,128,287.90963667878566,16,23,4,5,0,0,1,True,False,False,False
2011-04-23 17:00:00,2,4,29.749737025420384,96.522952837506,45.43018105421405,41,189,339.245460145822,17,23,4,5,0,1,1,True,False,False,False
2011-04-23 18:00:00,1,3,42.89938822146449,96.50204560795112,29.65286259981958,4,136,312.5172202992632,18,23,4,5,0,1,1,True,False,False,False
2011-04-23 19:00:00,2,3,41.427467788005934,96.48113837839628,9.316609441234167,1,168,305.40829492682866,19,23,4,5,0,1,1,True,False,False,False
2011-04-23 20:00:00,4,4,28.006879044302966,96.4602311488414,12.858770950057004,9,94,283.3594664456225,20,23,4,5,0,1,1,True,False,False,False
2011-04-23 21:00:00,4,1,29.00990543053278,96.43932391928654,13.765550516209082,25,21,179.6969380959532,21,23,4,5,0,0,1,True,False,False,False
2011-04-23 22:00:00,2,3,30.012931816762592,96.41841668973169,14.672330082361158,23,193,405.0643378118093,22,23,4,5,0,0,1,True,False,False,False
2011-04-23 23:00:00,3,1,25.364560416597385,96.3975094601768,49.29852723068464,25,172,318.54743818657084,23,23,4,5,0,0,1,True,False,False,False
2011-04-24 00:00:00,2,1,17.56958570139115,96.37660223062194,38.2568603495962,15,179,388.1816839948883,0,24,4,6,0,0,1,True,False,False,False
2011-04-24 01:00:00,4,2,40.38127425903966,96.35569500106708,42.19284374739551,24,19,198.2305889349596,1,24,4,6,0,0,1,True,False,False,False
2011-04-24 02:00:00,2,1,21.33521101741367,96.3347877715122,36.33185141287276,37,120,318.99346438021547,2,24,4,6,0,0,1,True,False,False,False
2011-04-24 03:00:00,3,2,16.74988190696043,96.31388054195736,24.508660328978227,5,139,263.8789362079856,3,24,4,6,0,0,1,True,False,False,False
2011-04-24 04:00:00,2,3,30.42097011479666,96.29297331240248,16.427643233402183,11,123,305.87622589359654,4,24,4,6,0,0,1,True,False,False,False
2011-04-24 05:00:00,3,4,31.52043287401516,96.27206608284762,51.03029434209825,8,63,243.91769351252103,5,24,4,6,0,0,1,True,False,False,False
2011-04-24 06:00:00,3,2,14.365270491662065,96.25115885329276,32.450154824412955,48,159,347.2668662890744,6,24,4,6,0,0,1,True,False,False,False
2011-04-24 07:00:00,2,4,19.687086957828576,96.23025162373789,27.821699122445555,41,61,187.98009606956555,7,24,4,6,0,1,1,True,False,False,False
2011-04-24 08:00:00,2,3,30.248312264388407,96.20934439418302,53.08768926012272,7,132,255.60013000703816,8,24,4,6,0,1,1,True,False,False,False
2011-04-24 09:00:00,1,1,34.498506487351634,96.18843716462816,22.392040973110003,30,119,265.5955796376188,9,24,4,6,0,1,1,True,False,False,False
2011-04-24 10:00:00,4,3,19.7321838887664,96.16752993507328,45.62824725561194,40,43,246.4805798406384,10,24,4,6,0,1,1,True,False,False,False
2011-04-24 11:00:00,3,4,30.65332170282557,96.14662270551842,48.78811902363167,31,156,323.0490043038976,11,24,4,6,0,0,1,True,False,False,False
2011-04-24 12:00:00,1,3,36.16034480925997,96.12571547596356,29.86253619902159,6,32,174.63164551652864,12,24,4,6,0,0,1,True,False,False,False
2011-04-24 13:00:00,2,1,41.66736791569436,96.1048082464087,10.93695337441151,31,86,250.0105147641508,13,24,4,6,0,0,1,True,False,False,False
2011-04-24 14:00:00,4,3,26.80288848189899,96.08390101685384,52.70965250977118,41,99,334.07852039007014,14,24,4,6,0,0,1,True,False,False,False
2011-04-24 15:00:00,1,1,21.69289674925656,96.06299378729896,27.01886602563089,24,12,187.36028341586945,15,24,4,6,0,0,1,True,False,False,False
2011-04-24 16:00:00,3,2,28.194955628265284,96.0420865577441,5.147342484972963,32,49,236.9318305342092,16,24,4,6,0,0,1,True,False,False,False
2011-04-24 17:00:00,1,4,36.42928826579524,96.02117932818923,30.094218780409008,27,129,287.4178143395152,17,24,4,6,0,1,1,True,False,False,False
2011-04-24 18:00:00,3,1,20.76162147407909,96.00027209863435,36.57036904248513,10,155,314.1102025286322,18,24,4,6,0,1,1,True,False,False,False
2011-04-24 19:00:00,2,1,31.10987018448416,95.9793648690795,43.01557827037001,30,17,167.72852785417928,19,24,4,6,0,1,1,True,False,False,False
2011-04-24 20:00:00,4,3,16.655569194782526,95.95845763952464,54.70622304051005,9,65,234.31077769890692,20,24,4,6,0,1,1,True,False,False,False
2011-04-24 21:00:00,4,2,14.250141282876909,95.93755040996976,52.05796810339188,1,173,289.60224261021415,21,24,4,6,0,0,1,True,False,False,False
2011-04-24 22:00:00,4,1,33.46385139682012,95.91664318041492,51.44149575043162,45,144,361.32524123508097,22,24,4,6,0,0,1,True,False,False,False
2011-04-24 23:00:00,2,2,22.88774322944414,95.89573595086004,5.479577564275216,43,160,330.9498569421875,23,24,4,6,0,0,1,True,False,False,False
2011-04-25 00:00:00,3,2,39.67936198249333,95.87482872130518,40.45952539098823,3,98,279.44997211382724,0,25,4,0,0,0,0,False,False,True,False
2011-04-25 01:00:00,2,3,33.74426240172078,95.85392149175031,16.426801941353713,21,32,260.216761394167,1,25,4,0,0,0,0,False,False,True,False
2011-04-25 02:00:00,4,1,31.34584473392884,95.83301426219543,30.11342623195715,44,95,289.0306962897595,2,25,4,0,0,0,0,False,False,True,False
2011-04-25 03:00:00,2,3,28.94742706613689,95.81210703264058,43.80005052256058,27,83,299.3458292294489,3,25,4,0,0,0,0,False,False,True,False
2011-04-25 04:00:00,2,4,33.25372205483915,95.79119980308572,31.69885736920687,9,157,338.5405399968387,4,25,4,0,0,0,0,False,False,True,False
2011-04-25 05:00:00,2,4,37.56001704354141,95.77029257353088,19.59766421585316,1,21,129.0132896593739,5,25,4,0,0,0,0,False,False,True,False
2011-04-25 06:00:00,3,1,41.86631203224368,95.749385343976,7.4964710624994435,48,124,325.324246800339,6,25,4,0,0,0,0,False,False,True,False
2011-04-25 07:00:00,1,2,46.06549092111637,95.72847811442114,44.93972329890946,30,180,375.0320206310734,7,25,4,0,0,1,0,False,False,True,False
2011-04-25 08:00:00,1,1,37.30753506842907,95.70757088486629,47.578868594078095,41,173,381.9271482501935,8,25,4,0,0,1,0,False,False,True,False
2011-04-25 09:00:00,2,1,28.54957921574177,95.6866636553114,50.21801388924673,22,43,220.3415056051806,9,25,4,0,0,1,0,False,False,True,False
2011-04-25 10:00:00,1,4,19.79162336305447,95.66575642575654,30.16917818103567,15,74,243.9542393559212,10,25,4,0,0,1,0,False,False,True,False
2011-04-25 11:00:00,1,4,26.537673797904503,95.64484919620168,36.86039136584219,8,113,271.1470975615173,11,25,4,0,0,0,0,False,False,True,False
2011-04-25 12:00:00,2,2,33.28372423275454,95.6239419666468,43.55160455064871,42,161,356.9893220917488,12,25,4,0,0,0,0,False,False,False,True
2011-04-25 13:00:00,2,2,40.02977466760457,95.60303473709196,50.242817735455226,5,27,145.28321643891272,13,25,4,0,0,0,0,False,False,False,True
2011-04-25 14:00:00,4,1,37.50545431296891,95.58212750753708,37.5661863313683,24,162,328.90679149668875,14,25,4,0,0,0,0,False,False,False,True
2011-04-25 15:00:00,1,3,34.981133958333245,95.56122027798222,24.889554927281377,3,195,304.4031870022443,15,25,4,0,0,0,0,False,False,False,True
2011-04-25 16:00:00,3,1,32.45681360369758,95.54031304842736,12.212923523194458,47,8,190.06329322705028,16,25,4,0,0,0,0,False,False,False,True
2011-04-25 17:00:00,2,2,35.34664519995764,95.51940581887249,26.11113693280491,11,106,249.26743658242853,17,25,4,0,0,1,0,False,False,False,True
2011-04-25 18:00:00,4,3,30.23031804160733,95.49849858931762,27.93725905029394,23,21,174.35117665400435,18,25,4,0,0,1,0,False,False,False,True
2011-04-25 19:00:00,3,4,28.364783438849685,95.47759135976276,35.00244733329998,26,188,332.43026722217326,19,25,4,0,0,1,0,False,False,False,True
